Id,userId,movieId,rating
17636,362,336,3.516714
17637,363,2,2.6380644
17638,363,5,2.6254063
17639,363,9,3.4709466
17640,363,37,3.6547542
17641,363,55,2.8445446
17642,363,62,3.4798405
17643,363,66,3.8098834
17644,363,71,3.5852747
17645,363,81,3.2240767
17646,363,82,3.2563286
17647,363,87,3.7638817
17648,363,91,4.247879
17649,363,93,3.8292475
17650,363,96,3.686823
17651,363,97,3.787024
17652,363,101,3.876593
17653,363,102,3.7217338
17654,363,114,2.8421383
17655,363,128,3.2705173
17656,363,134,3.3626595
17657,363,144,3.1359909
17658,363,145,3.655788
17659,363,152,4.023652
17660,363,154,3.2042065
17661,363,155,3.0054078
17662,363,156,2.6256528
17663,363,163,3.9391985
17664,363,169,3.337332
17665,363,182,2.221778
17666,363,183,2.7319353
17667,363,184,3.3870833
17668,363,188,3.1387477
17669,363,189,1.8192769
17670,363,196,2.9807115
17671,363,212,2.8541684
17672,363,215,2.9153137
17673,363,217,3.0806544
17674,363,218,2.715755
17675,363,228,3.24897
17676,363,229,1.9388438
17677,363,237,2.6297522
17678,363,265,2.3246357
17679,363,270,4.210577
17680,363,288,2.9188457
17681,363,307,3.546136
17682,363,316,3.4003344
17683,363,336,3.2664602
17684,363,346,3.3912861
17685,363,347,3.7595248
17686,363,350,3.0809276
17687,363,351,3.216608
17688,363,366,3.532743
17689,363,370,2.7630482
17690,363,387,2.1408856
17691,363,391,3.2774212
17692,363,402,2.1913605
17693,363,403,2.676283
17694,363,405,3.1184943
17695,363,417,2.1935048
17696,363,426,3.3350503
17697,363,433,2.7296066
17698,363,461,2.4584606
17699,363,472,2.914342
17700,363,473,4.2442966
17701,363,474,3.2028787
17702,363,505,2.642683
17703,363,546,3.1120439
17704,363,554,3.3385072
17705,363,555,2.6200082
17706,363,561,2.3785462
17707,363,569,2.278117
17708,363,588,2.7511873
17709,363,591,2.8293076
17710,363,616,1.802103
17711,363,658,2.4442654
17712,363,665,3.297705
17713,363,673,3.3166363
17714,363,679,3.119335
17715,363,685,2.6926098
17716,363,741,3.4810984
17717,363,746,3.177767
17718,363,761,2.6701598
17719,363,767,3.243588
17720,363,792,2.0296104
17721,363,802,1.9759697
17722,363,809,2.3582077
17723,363,825,3.1468508
17724,363,906,3.5257826
17725,363,940,3.0272446
17726,363,959,3.2304282
17727,363,1007,2.5417187
17728,363,1010,3.0597634
17729,363,1016,3.6244268
17730,363,1019,2.4208612
17731,363,1052,1.8972245
17732,363,1074,2.7852385
17733,363,1099,2.9807322
17734,363,1168,1.7966709
17735,363,1228,2.7588196
17736,363,1267,2.6677234
17737,363,1485,2.4574375
17738,363,1495,2.690226
17739,364,269,2.614642
17740,364,288,3.6739473
17741,364,289,3.6002917
17742,364,321,3.8594477
17743,364,690,4.0477357
17744,364,1048,3.822418
17745,365,7,4.143106
17746,365,13,3.2571921
17747,365,15,2.710318
17748,365,25,3.2314017
17749,365,109,4.1931243
17750,365,124,3.9718845
17751,365,150,3.9071376
17752,365,258,2.1992242
17753,365,275,4.011369
17754,365,287,3.731055
17755,365,289,3.2099907
17756,365,301,3.9518235
17757,365,321,3.661738
17758,365,742,3.2718227
17759,365,813,2.9548934
17760,365,894,4.109463
17761,365,908,3.6896234
17762,365,948,3.6451693
17763,365,1017,2.5139506
17764,365,1048,3.714167
17765,366,7,4.6291285
17766,366,56,3.5076108
17767,366,164,4.236676
17768,366,184,4.345549
17769,366,185,3.8855507
17770,366,218,4.288768
17771,366,219,4.3236265
17772,366,436,4.277852
17773,366,443,3.9408762
17774,366,447,4.6221714
17775,366,448,4.5377445
17776,366,573,3.4648094
17777,366,672,4.1873765
17778,366,853,4.014515
17779,366,854,4.306657
17780,366,860,3.9901824
17781,367,17,4.006018
17782,367,56,3.0709517
17783,367,100,4.5163755
17784,367,200,3.657683
17785,367,201,4.035222
17786,367,219,3.983901
17787,367,246,3.4349442
17788,367,250,4.151636
17789,367,258,2.8426924
17790,367,288,3.9084878
17791,367,326,3.8742168
17792,367,334,3.416126
17793,367,379,4.2888317
17794,367,436,3.917796
17795,367,441,4.187586
17796,367,448,4.28074
17797,367,452,4.2105994
17798,367,551,4.310991
17799,367,567,3.7697206
17800,367,665,4.0074954
17801,367,760,3.6598766
17802,367,774,3.8767443
17803,367,1012,4.2144756
17804,368,17,3.455378
17805,368,50,4.170287
17806,368,96,4.011517
17807,368,218,2.9884114
17808,368,219,3.0263126
17809,368,288,3.1660218
17810,368,320,2.6177995
17811,368,379,3.9072828
17812,368,396,2.4619815
17813,368,436,3.0324578
17814,368,551,3.93749
17815,368,567,2.683599
17816,368,637,3.834735
17817,369,114,3.7593408
17818,369,181,2.8628888
17819,369,271,3.9976594
17820,369,948,3.8914402
17821,369,988,3.8190231
17822,370,12,3.3074317
17823,370,22,3.7023056
17824,370,42,3.329466
17825,370,56,2.480967
17826,370,116,2.8010035
17827,370,153,3.4667604
17828,370,175,3.0725052
17829,370,209,3.9144778
17830,370,238,2.9709306
17831,370,257,2.183443
17832,370,265,2.692669
17833,370,493,3.5327158
17834,370,511,3.3668597
17835,370,604,3.0362897
17836,370,608,3.613914
17837,370,631,3.3182774
17838,370,657,2.8643441
17839,370,659,2.5428503
17840,370,705,2.760667
17841,371,24,2.630362
17842,371,55,3.8281288
17843,371,79,3.7307193
17844,371,97,4.352971
17845,371,98,4.165763
17846,371,174,4.3834176
17847,371,175,3.3808753
17848,371,177,2.687761
17849,371,179,3.3758376
17850,371,237,3.5279775
17851,371,663,3.6403282
17852,371,746,3.9357603
17853,372,12,4.2554946
17854,372,77,4.0787845
17855,372,148,4.155219
17856,372,159,4.156463
17857,372,183,4.0175533
17858,372,200,4.0156145
17859,372,219,4.2478576
17860,372,286,4.165549
17861,372,322,4.5359216
17862,372,325,4.5955467
17863,372,327,4.400487
17864,372,441,4.417111
17865,372,448,4.4730854
17866,372,547,3.939706
17867,372,561,4.074964
17868,372,574,4.3181496
17869,372,581,4.196802
17870,372,635,3.8550339
17871,372,649,3.9984949
17872,372,672,4.1654844
17873,372,874,4.223325
17874,372,1083,3.6109881
17875,373,2,3.5121539
17876,373,15,2.877766
17877,373,20,2.855672
17878,373,25,3.387013
17879,373,28,3.5139155
17880,373,31,4.261029
17881,373,58,3.5824096
17882,373,68,4.401411
17883,373,81,3.5132346
17884,373,82,3.8843484
17885,373,89,3.3342233
17886,373,94,4.054074
17887,373,97,4.1995416
17888,373,100,4.32153
17889,373,102,4.1514845
17890,373,105,4.0831985
17891,373,114,3.5593872
17892,373,117,3.8075309
17893,373,127,4.303009
17894,373,139,4.062399
17895,373,151,3.4064305
17896,373,154,3.6759691
17897,373,179,3.2636673
17898,373,196,3.596084
17899,373,204,3.7109241
17900,373,206,4.422602
17901,373,210,3.7984648
17902,373,211,4.015716
17903,373,228,3.6165295
17904,373,230,2.951655
17905,373,241,2.7895706
17906,373,269,2.3973267
17907,373,278,2.994
17908,373,290,3.3468494
17909,373,318,3.8702044
17910,373,357,3.6296566
17911,373,378,4.3843255
17912,373,386,3.7335386
17913,373,399,3.6349244
17914,373,402,2.7288105
17915,373,404,3.1472535
17916,373,420,3.577299
17917,373,427,4.1965
17918,373,451,3.895327
17919,373,474,3.5140388
17920,373,485,4.4602394
17921,373,487,4.300519
17922,373,488,4.048627
17923,373,494,3.6387742
17924,373,506,3.869507
17925,373,514,3.886514
17926,373,520,3.3972466
17927,373,559,3.5086994
17928,373,566,3.2501254
17929,373,588,3.3508391
17930,373,596,2.764069
17931,373,598,3.503801
17932,373,625,3.3924456
17933,373,649,3.3036096
17934,373,651,3.9613898
17935,373,658,3.365809
17936,373,694,2.7538395
17937,373,699,3.8530145
17938,373,704,3.9173796
17939,373,707,3.3693807
17940,373,709,3.5708313
17941,373,724,3.4615457
17942,373,729,2.3334134
17943,373,732,3.9320812
17944,373,747,3.8546557
17945,373,842,3.8575263
17946,373,843,4.02389
17947,373,849,3.5521278
17948,373,1006,3.6113882
17949,373,1079,3.7205222
17950,373,1135,2.8960767
17951,373,1230,3.4330518
17952,374,1,3.768094
17953,374,7,3.901197
17954,374,9,3.6652899
17955,374,28,3.2330937
17956,374,29,3.6298993
17957,374,87,3.945866
17958,374,111,3.7699144
17959,374,116,2.91847
17960,374,121,2.786438
17961,374,122,3.2404745
17962,374,124,3.758826
17963,374,125,2.2852998
17964,374,126,3.2798228
17965,374,127,4.0812855
17966,374,129,3.5271778
17967,374,147,3.3631966
17968,374,150,3.6754947
17969,374,159,3.12904
17970,374,162,3.5382538
17971,374,168,3.3813994
17972,374,173,3.253322
17973,374,182,2.722624
17974,374,195,3.3270936
17975,374,200,2.988031
17976,374,204,3.4204376
17977,374,210,3.5112815
17978,374,216,2.9401956
17979,374,223,3.0591314
17980,374,230,2.8767214
17981,374,231,3.358424
17982,374,233,3.130066
17983,374,234,2.6874514
17984,374,237,3.2085252
17985,374,257,2.2926383
17986,374,265,2.7929273
17987,374,279,3.5303278
17988,374,280,3.2660203
17989,374,292,3.897651
17990,374,310,3.7989125
17991,374,356,2.8663747
17992,374,363,3.336007
17993,374,369,2.8209195
17994,374,385,3.3167691
17995,374,405,3.34169
17996,374,424,4.0565767
17997,374,427,3.9578557
17998,374,450,3.893572
17999,374,454,3.0743113
18000,374,475,3.4488187
18001,374,476,3.9638295
18002,374,540,3.347646
18003,374,544,3.473003
18004,374,552,3.5961218
18005,374,576,3.430762
18006,374,581,3.2458165
18007,374,591,3.160871
18008,374,651,3.7046566
18009,374,685,3.17244
18010,374,692,3.533946
18011,374,717,3.164157
18012,374,735,2.9322007
18013,374,758,3.957919
18014,374,761,3.2059948
18015,374,770,3.6311316
18016,374,815,2.5994735
18017,374,824,2.7982764
18018,374,880,2.441729
18019,374,930,3.1690543
18020,374,931,3.7518423
18021,374,932,3.6890233
18022,374,948,3.411552
18023,374,952,3.5415223
18024,374,977,3.1254725
18025,374,1011,3.119365
18026,374,1028,2.8442588
18027,374,1042,3.4279869
18028,374,1046,3.510653
18029,374,1047,3.5466797
18030,374,1150,2.961076
18031,374,1407,3.1953626
18032,375,39,4.140939
18033,375,44,3.9450083
18034,375,77,3.5621827
18035,375,218,3.6586478
18036,375,300,4.2691374
18037,375,356,3.0868378
18038,375,443,3.2588332
18039,375,566,3.3385649
18040,375,583,3.1168704
18041,375,684,3.1807823
18042,375,761,3.5889816
18043,375,1073,2.9223535
18044,376,14,3.771622
18045,376,98,3.6415036
18046,376,237,3.1290767
18047,376,269,2.2336845
18048,376,274,3.972597
18049,376,275,3.681466
18050,376,289,3.0361962
18051,376,762,3.7047577
18052,377,56,2.6664255
18053,377,100,4.462816
18054,377,154,3.8976212
18055,377,164,3.7278342
18056,377,219,3.7732844
18057,377,288,3.7630324
18058,377,313,4.3287807
18059,377,323,3.7551358
18060,377,354,4.1909122
18061,377,443,3.3096578
18062,377,748,3.9941237
18063,377,751,3.9335146
18064,377,1105,2.7568347
18065,378,4,3.6005023
18066,378,8,3.8516371
18067,378,9,3.8584452
18068,378,10,3.332774
18069,378,12,3.4960222
18070,378,29,3.828546
18071,378,48,4.045601
18072,378,50,4.203106
18073,378,52,3.1254807
18074,378,54,3.7954001
18075,378,63,3.9183147
18076,378,65,3.2944214
18077,378,66,4.158016
18078,378,73,3.969666
18079,378,88,4.0297713
18080,378,100,4.272053
18081,378,110,3.774703
18082,378,121,2.673324
18083,378,123,3.1566405
18084,378,133,3.9998772
18085,378,141,3.8188167
18086,378,148,3.1863086
18087,378,151,3.1539876
18088,378,155,3.4054317
18089,378,159,3.0729177
18090,378,162,3.6718457
18091,378,172,3.890142
18092,378,175,3.0740695
18093,378,179,3.1310916
18094,378,191,2.7869039
18095,378,194,3.2137082
18096,378,196,3.443588
18097,378,197,2.5703254
18098,378,202,3.3263237
18099,378,215,3.2342286
18100,378,222,3.3432004
18101,378,230,2.7749696
18102,378,233,3.08619
18103,378,241,2.568358
18104,378,252,4.0116224
18105,378,258,2.1078093
18106,378,272,4.467945
18107,378,274,4.2063427
18108,378,276,4.274147
18109,378,283,3.1088507
18110,378,284,3.6206474
18111,378,286,3.4508622
18112,378,288,3.387561
18113,378,289,3.057424
18114,378,301,3.882239
18115,378,302,3.5752115
18116,378,304,3.743382
18117,378,321,3.5307233
18118,378,328,3.1035907
18119,378,356,2.7456262
18120,378,367,3.7080517
18121,378,386,3.6431236
18122,378,396,2.7324042
18123,378,405,3.4714582
18124,378,411,3.319168
18125,378,418,3.0118377
18126,378,419,3.720447
18127,378,420,3.4730484
18128,378,432,3.5383496
18129,378,433,3.1147726
18130,378,447,4.0999146
18131,378,449,3.8669474
18132,378,451,3.786747
18133,378,465,3.6458776
18134,378,471,1.8266599
18135,378,500,3.6719327
18136,378,508,3.1251566
18137,378,527,2.9554343
18138,378,542,3.1325738
18139,378,546,3.6300635
18140,378,549,3.4556942
18141,378,554,3.7828026
18142,378,576,3.4768736
18143,378,596,2.4532914
18144,378,636,2.8552942
18145,378,655,2.548114
18146,378,665,3.5885332
18147,378,696,4.1389875
18148,378,699,3.771077
18149,378,723,3.1384263
18150,378,731,3.3026886
18151,378,734,3.7871892
18152,378,739,3.161913
18153,378,793,3.1083806
18154,378,866,3.6115236
18155,378,875,2.931963
18156,378,896,3.0347304
18157,378,921,3.1667058
18158,378,939,3.4922428
18159,378,942,3.5774868
18160,378,972,3.1592393
18161,378,979,3.5666952
18162,378,1028,2.7293077
18163,378,1037,3.4294207
18164,378,1044,3.4724765
18165,378,1046,3.649832
18166,378,1061,3.0143461
18167,378,1107,2.6106863
18168,378,1134,2.7133968
18169,378,1180,2.839571
18170,378,1220,3.2716446
18171,378,1232,3.3214507
18172,378,1267,3.1089985
18173,378,1284,3.6079652
18174,378,1439,3.1930265
18175,378,1478,3.105453
18176,379,2,3.5139866
18177,379,4,3.9529984
18178,379,8,4.16128
18179,379,23,2.9760103
18180,379,50,4.4367
18181,379,52,3.44992
18182,379,54,4.1155033
18183,379,69,4.108732
18184,379,82,4.1048183
18185,379,83,4.175666
18186,379,90,4.4015584
18187,379,98,4.2090425
18188,379,133,4.279646
18189,379,135,3.3593416
18190,379,152,4.530798
18191,379,157,3.404544
18192,379,164,3.754677
18193,379,176,3.216627
18194,379,177,2.6039276
18195,379,192,4.211148
18196,379,196,3.7994032
18197,379,199,3.4946368
18198,379,202,3.6371078
18199,379,211,4.2376294
18200,379,216,2.83718
18201,379,230,2.7450185
18202,379,239,4.0714946
18203,379,270,4.6375456
18204,379,284,3.9675364
18205,379,294,4.382147
18206,379,300,4.356718
18207,379,391,3.9345713
18208,379,401,2.4524202
18209,379,402,2.4931178
18210,379,417,2.6517954
18211,379,443,3.2767124
18212,379,448,4.2293057
18213,379,451,4.0996733
18214,379,452,4.150509
18215,379,480,4.207011
18216,379,496,4.331329
18217,379,504,3.804925
18218,379,520,3.664689
18219,379,522,2.9300814
18220,379,523,4.1357536
18221,379,530,3.3186512
18222,379,554,4.105102
18223,379,603,2.9197347
18224,379,616,2.1649582
18225,379,637,4.181058
18226,379,651,4.1922708
18227,379,655,2.5840478
18228,379,686,3.22437
18229,379,705,3.0279663
18230,379,732,4.1633883
18231,379,735,2.9826305
18232,379,855,2.5898693
18233,379,1032,4.131806
18234,379,1206,3.681054
18235,379,1219,3.5825338
18236,380,1,3.127082
18237,380,22,3.2891817
18238,380,59,1.9416713
18239,380,62,3.256238
18240,380,64,1.8330506
18241,380,69,3.3157263
18242,380,114,2.558837
18243,380,118,3.018915
18244,380,132,3.2019079
18245,380,135,2.408258
18246,380,154,2.9556375
18247,380,172,3.4477167
18248,380,176,2.262196
18249,380,177,1.8949295
18250,380,180,2.6606283
18251,380,181,1.9199117
18252,380,185,2.1485524
18253,380,186,3.2818718
18254,380,197,1.9984944
18255,380,229,1.7464079
18256,380,241,1.9969492
18257,380,300,3.4483294
18258,380,313,3.4744208
18259,380,427,3.580058
18260,380,428,3.3221443
18261,380,433,2.4519668
18262,380,449,3.253508
18263,380,465,3.064599
18264,380,474,2.9910154
18265,380,483,3.514392
18266,380,496,3.359115
18267,380,518,3.5567694
18268,380,527,2.305635
18269,380,530,2.5244126
18270,380,587,2.523271
18271,380,630,1.8613746
18272,380,631,3.0241613
18273,380,652,2.365733
18274,380,709,3.072511
18275,380,732,3.152743
18276,380,753,2.9597464
18277,380,856,1.8895866
18278,380,923,2.8124962
18279,380,1168,1.6274036
18280,380,1444,2.58082
18281,380,1449,2.3628163
18282,381,13,3.0902913
18283,381,30,2.9083617
18284,381,49,3.5369105
18285,381,50,4.3138914
18286,381,77,3.3062742
18287,381,83,4.0123043
18288,381,97,4.2573547
18289,381,100,4.3751235
18290,381,129,3.842172
18291,381,133,4.1312532
18292,381,135,3.0223098
18293,381,175,3.0421717
18294,381,191,2.637409
18295,381,212,3.361941
18296,381,216,2.6994915
18297,381,281,2.8624136
18298,381,304,3.8937905
18299,381,378,4.4305854
18300,381,403,2.9380803
18301,381,459,2.4691212
18302,381,473,4.583387
18303,381,485,4.533401
18304,381,495,4.0180874
18305,381,498,3.909163
18306,381,501,4.113163
18307,381,512,3.5976725
18308,381,582,3.229582
18309,381,634,3.952681
18310,381,647,3.1480043
18311,381,652,3.013937
18312,381,660,2.6183019
18313,381,694,2.3539312
18314,381,724,3.2923837
18315,381,771,3.0865157
18316,381,914,3.2638443
18317,381,1400,2.9073584
18318,381,1439,3.1374044
18319,381,1533,2.906807
18320,382,9,3.5728624
18321,382,25,3.2182682
18322,382,98,3.6178234
18323,382,127,3.999969
18324,382,137,3.5599275
18325,382,171,3.580867
18326,382,183,3.2015853
18327,382,276,3.9503212
18328,382,290,3.2817547
18329,382,474,3.2923293
18330,382,475,3.4084525
18331,382,481,3.2923293
18332,382,508,3.231765
18333,382,531,3.1920083
18334,382,546,3.4393654
18335,382,639,2.6269255
18336,382,717,3.2445116
18337,382,1142,2.6620426
18338,382,1229,3.0014963
18339,382,1534,3.437164
18340,383,9,4.3219967
18341,383,14,4.4263225
18342,383,19,4.3920264
18343,383,86,4.0538507
18344,383,137,4.32541
18345,383,197,2.5099907
18346,383,313,4.4849725
18347,383,319,4.1643095
18348,383,321,3.9955015
18349,383,425,4.108682
18350,383,464,4.196888
18351,383,474,3.9975257
18352,383,475,4.096224
18353,383,483,4.479262
18354,383,505,3.6183074
18355,383,513,3.6598346
18356,383,603,3.0776908
18357,383,641,3.7114906
18358,383,663,3.789194
18359,384,272,4.602997
18360,384,343,3.9829426
18361,384,347,4.337261
18362,384,355,4.634458
18363,384,689,3.6821578
18364,384,748,4.0377283
18365,385,4,3.3159716
18366,385,29,3.4330359
18367,385,42,3.252757
18368,385,48,3.6589198
18369,385,56,2.3688753
18370,385,79,3.150392
18371,385,82,3.4181013
18372,385,87,3.7571855
18373,385,99,3.981966
18374,385,114,3.0792282
18375,385,128,3.36629
18376,385,129,3.3438504
18377,385,153,3.3434215
18378,385,156,2.8804815
18379,385,168,3.3089986
18380,385,171,3.4757907
18381,385,172,3.4968925
18382,385,174,3.8190608
18383,385,180,3.2486312
18384,385,181,2.3745093
18385,385,189,2.0317764
18386,385,194,3.1377823
18387,385,195,3.1879497
18388,385,199,2.8500981
18389,385,209,3.7625
18390,385,216,2.7486494
18391,385,218,2.9722733
18392,385,221,1.7818942
18393,385,224,2.163117
18394,385,249,3.2836933
18395,385,253,3.258139
18396,385,257,2.073498
18397,385,262,3.2614162
18398,385,285,3.5328841
18399,385,286,3.256015
18400,385,290,3.156722
18401,385,293,3.4225903
18402,385,304,3.3803976
18403,385,325,3.834389
18404,385,337,3.674943
18405,385,340,3.1056464
18406,385,367,3.3537557
18407,385,385,3.2535067
18408,385,403,2.9341726
18409,385,408,3.5207887
18410,385,423,3.8244915
18411,385,435,3.2679098
18412,385,447,3.7213428
18413,385,458,3.3295121
18414,385,462,3.0443494
18415,385,474,3.2821984
18416,385,480,3.531541
18417,385,485,4.12512
18418,385,489,3.258246
18419,385,500,3.3225849
18420,385,503,3.6222641
18421,385,523,3.429103
18422,385,524,2.4510398
18423,385,526,3.2479355
18424,385,606,3.3405383
18425,385,629,2.62671
18426,385,661,2.5302129
18427,385,663,3.0277543
18428,385,673,3.4181185
18429,385,705,2.639561
18430,385,767,3.2936678
18431,385,794,2.0666513
18432,385,922,2.7495193
18433,385,942,3.1880174
18434,385,965,2.9268417
18435,385,1010,3.2603173
18436,385,1021,2.0517497
18437,385,1071,2.2809143
18438,385,1129,3.1752806
18439,385,1135,2.535479
18440,385,1353,3.3506641
18441,385,1367,2.3212075
18442,385,1411,3.1709275
18443,385,1536,3.2950675
18444,386,7,4.271062
18445,386,50,4.3653307
18446,386,121,2.986267
18447,386,455,3.0599844
18448,386,546,3.886933
18449,387,2,2.5533218
18450,387,24,2.0276124
18451,387,31,4.1406865
18452,387,32,3.4965591
18453,387,39,3.8471305
18454,387,46,4.0377617
18455,387,48,3.9780865
18456,387,52,2.7003736
18457,387,55,2.8680365
18458,387,56,2.023613
18459,387,58,3.2253768
18460,387,69,3.7194135
18461,387,71,3.893673
18462,387,81,3.338861
18463,387,82,3.4519982
18464,387,83,3.781025
18465,387,116,2.2981873
18466,387,133,3.9302645
18467,387,136,3.5541291
18468,387,144,3.2042148
18469,387,152,4.276351
18470,387,168,3.4220376
18471,387,169,3.5518594
18472,387,180,3.0933702
18473,387,182,2.1038864
18474,387,183,2.625547
18475,387,189,1.7235324
18476,387,198,3.1307638
18477,387,199,2.5147555
18478,387,200,2.385635
18479,387,201,3.290386
18480,387,202,2.6549277
18481,387,203,1.9643435
18482,387,208,3.7918546
18483,387,210,3.666343
18484,387,218,2.6531992
18485,387,224,1.8463017
18486,387,227,3.1085887
18487,387,268,2.614346
18488,387,288,2.9080262
18489,387,294,4.0683575
18490,387,317,3.8832273
18491,387,333,3.2016177
18492,387,380,4.085085
18493,387,381,1.9585198
18494,387,393,2.327543
18495,387,414,2.2452571
18496,387,418,2.4462814
18497,387,423,4.1160536
18498,387,431,3.554153
18499,387,432,3.1537051
18500,387,436,2.7302413
18501,387,441,3.51248
18502,387,444,4.0627627
18503,387,447,4.035025
18504,387,448,3.8679874
18505,387,458,3.5384564
18506,387,461,2.3299162
18507,387,488,3.9070158
18508,387,501,3.8634832
18509,387,514,3.6312833
18510,387,520,3.213868
18511,387,559,2.5207691
18512,387,561,2.253501
18513,387,564,4.1568356
18514,387,566,2.4509997
18515,387,578,3.6666567
18516,387,651,3.786617
18517,387,672,2.245433
18518,387,674,3.8384902
18519,387,692,3.525342
18520,387,693,2.119781
18521,387,697,2.214665
18522,387,744,1.5617704
18523,387,773,3.585641
18524,387,844,3.083846
18525,387,845,2.0962172
18526,387,854,3.1532657
18527,387,942,3.0503745
18528,387,943,3.785296
18529,387,984,2.858449
18530,387,1007,2.5732613
18531,387,1008,2.7741635
18532,387,1012,3.6731563
18533,387,1014,3.3992093
18534,387,1019,2.299574
18535,387,1069,3.2375476
18536,387,1097,2.0885072
18537,387,1115,2.8281844
18538,387,1118,2.1276422
18539,387,1143,2.3399012
18540,387,1166,1.8581544
18541,387,1199,3.4858255
18542,387,1538,2.7200391
18543,388,5,3.917815
18544,388,56,3.3908327
18545,388,117,4.140993
18546,388,147,4.0466022
18547,388,184,4.0291953
18548,388,310,4.3481507
18549,388,313,4.445102
18550,388,326,3.9524019
18551,388,690,4.2929306
18552,388,816,4.078761
18553,389,4,3.6274114
18554,389,28,3.0013719
18555,389,29,3.8554013
18556,389,38,3.7769146
18557,389,53,3.8091247
18558,389,71,3.9896727
18559,389,98,3.9366343
18560,389,100,4.2912884
18561,389,109,4.1567907
18562,389,111,3.9680266
18563,389,124,3.8178813
18564,389,136,3.8275168
18565,389,142,4.4921503
18566,389,151,2.934071
18567,389,153,3.7151108
18568,389,159,2.812581
18569,389,160,3.1348546
18570,389,176,2.6970322
18571,389,194,3.142442
18572,389,204,3.663471
18573,389,216,2.6288285
18574,389,217,3.2338567
18575,389,249,3.5361466
18576,389,275,3.9694922
18577,389,378,4.352764
18578,389,395,3.4212284
18579,389,402,2.317202
18580,389,404,2.6724272
18581,389,414,2.5057478
18582,389,429,4.011429
18583,389,478,3.7762716
18584,389,479,3.2218752
18585,389,490,4.0463495
18586,389,492,4.145335
18587,389,493,3.6891792
18588,389,496,4.0890813
18589,389,498,3.7691097
18590,389,502,3.506793
18591,389,504,3.3973956
18592,389,507,3.9837809
18593,389,517,3.441856
18594,389,518,4.1407795
18595,389,550,3.707688
18596,389,583,2.5385418
18597,389,607,3.5811281
18598,389,613,2.899162
18599,389,656,3.3275623
18600,389,662,2.603396
18601,389,699,3.7983632
18602,389,705,2.5387204
18603,389,715,4.1305127
18604,389,736,4.222879
18605,389,756,3.7220597
18606,389,778,2.9972444
18607,389,785,2.5707393
18608,389,792,2.1584604
18609,389,836,3.0332618
18610,389,845,2.3407042
18611,389,942,3.445089
18612,389,955,3.3179777
18613,389,1052,2.003093
18614,389,1074,3.108751
18615,389,1119,2.6442766
18616,389,1203,3.5058694
18617,389,1286,2.6125455
18618,389,1298,2.5988336
18619,389,1451,3.0470333
18620,389,1518,2.4375982
18621,389,1530,2.2773092
18622,390,100,4.308262
18623,390,124,4.0054035
18624,390,181,2.857365
18625,390,289,3.4481475
18626,390,304,3.8305132
18627,390,328,3.3900015
18628,390,331,3.3527265
18629,390,713,4.053011
18630,390,740,3.6751654
18631,390,989,3.5853217
18632,390,990,3.6115599
18633,391,15,2.3623323
18634,391,26,2.6000443
18635,391,47,4.0374427
18636,391,56,2.2016401
18637,391,97,4.1207695
18638,391,127,4.2262073
18639,391,134,3.6382706
18640,391,180,3.377899
18641,391,188,3.3422334
18642,391,195,3.2212522
18643,391,197,2.2996552
18644,391,203,2.13618
18645,391,204,3.620862
18646,391,238,2.7347574
18647,391,264,2.5635548
18648,391,286,3.3400476
18649,391,300,4.078972
18650,391,357,3.1876338
18651,391,474,3.3916438
18652,391,497,3.4671845
18653,391,507,3.937149
18654,391,527,2.6485534
18655,391,530,2.8899713
18656,391,748,3.5828676
18657,391,924,2.0957658
18658,391,1101,2.4930286
18659,392,8,4.2073426
18660,392,23,2.7707386
18661,392,98,4.253102
18662,392,129,4.0724897
18663,392,165,4.006214
18664,392,166,4.326215
18665,392,178,3.4048932
18666,392,179,3.2916913
18667,392,258,1.9569246
18668,392,276,4.522745
18669,392,285,4.2765875
18670,392,286,3.8231676
18671,392,293,4.0591736
18672,392,298,4.360178
18673,392,302,3.965927
18674,392,319,3.9675417
18675,392,321,3.721889
18676,392,333,3.8834462
18677,392,492,4.4121256
18678,392,511,3.96401
18679,392,534,3.6919055
18680,392,538,3.3205738
18681,392,632,2.7340074
18682,392,847,3.757584
18683,392,872,2.9624298
18684,392,873,3.6027005
18685,392,1014,4.050844
18686,392,1142,2.252801
18687,392,1143,2.6402297
18688,392,1160,2.214097
18689,393,2,3.374272
18690,393,12,3.3667343
18691,393,15,3.1283278
18692,393,21,3.507444
18693,393,25,3.3074017
18694,393,27,3.205703
18695,393,31,3.7386403
18696,393,36,3.4991493
18697,393,38,3.4258
18698,393,41,3.4018972
18699,393,49,3.419908
18700,393,50,3.676159
18701,393,54,3.4003189
18702,393,55,3.4491785
18703,393,62,3.4632134
18704,393,67,3.426136
18705,393,70,3.6055617
18706,393,71,3.4736462
18707,393,83,3.458575
18708,393,88,3.5780935
18709,393,94,3.6326017
18710,393,100,3.6702461
18711,393,110,3.4250946
18712,393,123,3.2916634
18713,393,126,3.301044
18714,393,128,3.4218671
18715,393,136,3.5091436
18716,393,142,3.8945625
18717,393,148,3.3408058
18718,393,169,3.5436103
18719,393,189,2.7038202
18720,393,196,3.3232627
18721,393,202,3.4436922
18722,393,215,3.2923293
18723,393,222,3.3215816
18724,393,223,3.2353485
18725,393,227,3.3155737
18726,393,233,3.3234599
18727,393,241,3.0786767
18728,393,252,3.558316
18729,393,265,3.0740416
